RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,dutyclaimable,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,OtherTaxableAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,Rateunit,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,addtaxcode,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,addtaxper,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,addtaxamount,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,VATAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BillValue,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SCPER,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SCAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,assvalue,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,form_type,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FBILLNO,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FBILLDT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,DBAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,Tax_code,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,tax_per,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,LANDCOSTWITHTAX,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SNO,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FBILLVALUE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FNETWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FTAREWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FGROSSWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FBILLWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PJTC,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PJDT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PJAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PTYPE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,RG23A,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,ARRDT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,NETWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BBLFLG,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BALES,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,RATEKG,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,GODOWN,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,LGROUP,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BEDAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,AEDAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,TOTLANDCOST,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,GRSWGT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,TAREWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SAMPWT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,LDGULG,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BRKCOM,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,DNAMT1,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,DNAMT2,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SPOTEXP,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,INSAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,ARRNO,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PTYWGT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,TAXAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,ODINT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,FREGHT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,RLYFRT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,LOTTYPE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,SUPCD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,BRKCD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,AREACD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,VARCODE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,CNTCODE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,PJNO,1,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,DIVCODE,2,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K49_K1_K56_2_3_4_5_6_7_8_9_10_11_14_15_17_19_20_21_23_25_26_27_28_29_30_31_32_33_34_35_36_37_38_,NONCLUSTERED,OPFLG,3,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,SUPCD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,BRKCD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,AREACD,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,CNTCODE,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,AIGSTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,purappruser,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,purappdate,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,purappflg,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,purpreparedby,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,purpredate,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,potype,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,invisibleloss,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,invisweight,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,Advance_amt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ACGSTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ASGSTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,welfareAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,welfarePer,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,be_no,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,be_date,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,duty_Wt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,DutyValue,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,BillCurrency,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ExchangeRate,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,Comm_Wt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ComWt_Flg,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,IDPer,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,IDAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,PlCode,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,Gdivcode,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,CertificateNo2,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,CertificateDT2,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,CertificateNo3,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,CertificateDT3,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,cgstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,sgstper,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,sgstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,igstper,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,igstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,Line_No,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ModUSERNAME,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,SuppBillvalue,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,SICAAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,trash_et,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,HSN,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,cgstper,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,faflag,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,STAPLEN5,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,brkcomPer,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,TCS_AMT,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,APPFLG,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,ADDUSERNAME,0,0,0
RM_LOT,_dta_index_RM_LOT_8_686625489__K74_K1_K4_K3_K5_K2_K9_K167_K56_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_,NONCLUSTERED,addtaxamount,0,0,0
